problem_id,experiment_id,subtract_lim,rotate_lim,scale_factor,is_subtract,is_rotate,is_scale,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.h_max,ic.eps_s,ic_eps.max,ic.eps_ration,ic.m0,limo.avg_length_norm,limo.length_mean,limo.ratio_mean,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.2087273642772283,0.3893664076197988,0.5689842720079155,0.7033398094160552,0.1954650898813435,0.3433127605580261,0.5101637633255395,0.6265020506517675,-82.5866815893076,-63.73302928082973,-44.98595942870099,-30.96300768394495,-82.39759369737791,-67.25556301069916,-50.16727888389849,-38.25232676685293,2.4716518549837687,6.013725653806167,4.0,0.1,0.052,1.923076923076923,0.258,0.089,2.8988764044943824,0.211,0.1,2.11,0.4623649294524968,58715144.28216723,-1193340.851027602,-360393.2174021338,0.3020035868979046,0.5631709646302143,0.8073523328080069,15.676918040753728,0.9799185322271924,0.5318205408134847,7.0920920920920905,169914.4172034626,5.55055055055055,0.3717434869739479,0.2879578932856252,2316845.3287211484,15.513052279820773,0.7195917615968092,0.7240101326881444,0.6026634003316749,0.3337853801157173,-0.0881306831350279,1.0,1.0,0.3333333333333333,1.0,0.5054067027577019,0.5054065154298454,0.9999999999995454,0.561987852431144
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.2572373355834401,0.4350198999632201,0.6172732844923451,0.6968365236265627,0.2280139914073644,0.3898194111400383,0.5479221970431253,0.6170103223860058,-77.55705332608734,-58.993530296989135,-39.96317761510208,-31.6554224249892,-79.28442421177284,-62.66670135791378,-46.42924600628706,-39.33376477124887,2.4522313500887614,6.197627055664327,4.0,0.1,0.0689999999999999,1.4492753623188408,0.253,0.099,2.555555555555556,0.224,0.11,2.0363636363636366,0.4599287241696622,58737969.26512944,-1171116.9457783983,-300825.9843033487,0.2568710028385771,0.5528675636632078,0.8122947652790335,14.512456298004045,0.9789128824360116,0.509618827237412,7.0720720720720704,53669.76945540476,5.55055055055055,0.3617234468937875,0.2846602398645252,2318702.4217678327,6.753844207096887,0.6898934077434347,0.6967404726763756,0.5702041731969684,0.3543566997495076,-0.0852966677951393,1.0,1.0,0.3333333333333333,1.0,0.5263795713708934,0.5263795644762527,0.9999999999995302,0.56816223904227
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.2467164135158972,0.4320172665363896,0.6288148580365743,0.6882411505786403,0.2154986903310792,0.3795746995953523,0.5608029584675885,0.6115874031248699,-78.56147337346192,-59.23607150376857,-38.71165145531784,-32.51396285172365,-80.23188898985447,-63.45163891386023,-44.917207717310376,-39.72342170836927,2.49916585239082,6.313901520356257,3.0,0.1,0.064,1.5624999999999998,0.275,0.097,2.8350515463917527,0.22,0.099,2.2222222222222223,0.4435977687643642,57899697.51959646,-1158942.8032501144,-293779.9741610111,0.2534896229021318,0.5510694519075291,0.8050203510285745,16.924222346696407,0.9792714124482208,0.4961767570207329,7.0720720720720704,100026.56376514086,5.6106106106106095,0.3567134268537074,0.2838288802019992,2310612.940600487,9.898037472700391,0.6696730020582468,0.7116576989689151,0.5662910325271409,0.3419243556034332,-0.0870711171798705,1.0,1.0,0.3333333333333333,1.0,0.5108215354078544,0.5108215343664709,0.9999999999995216,0.5587339071782321
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.2554855633711919,0.3834603096801895,0.6016317109296849,0.6844555737688921,0.2375285667772216,0.334498935780947,0.528775839945468,0.6115797074740588,-77.63204731219798,-64.28785803735671,-41.53867855782747,-32.902464507195134,-77.87947976389606,-67.97484391596308,-48.13123592330474,-39.67357856779169,2.6211723769708364,6.931375848363455,4.0,0.1,0.055,1.818181818181818,0.263,0.099,2.656565656565657,0.215,0.102,2.107843137254902,0.4696003490580521,60248541.80782752,-1239990.718681322,-474733.5676399931,0.3828525169485561,0.588314734731501,0.7976925759248041,8.912292068484241,0.9815156782016772,0.4967960309133352,7.11211211211211,17752.08011717636,5.41041041041041,0.3627254509018036,0.2821109563379621,2307151.7622200022,5.231711545447427,0.6189726696915,0.6987989699749704,0.4808755703588467,0.3505668767413262,-0.0771371800097193,1.0,1.0,0.3333333333333333,1.0,0.5134958610813841,0.5134958057599917,0.999999999999601,0.5673563184810734
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.3202950431526176,0.4915435815723689,0.652204194928451,0.6903455819849053,0.2795521362710292,0.442331054231376,0.5794413587582717,0.6125435053425324,-70.91721954844536,-53.0499521788023,-36.28737913092112,-32.30788612808851,-73.72533479514522,-57.06773772475854,-43.03687773609949,-39.649447552420455,2.564442360994526,7.198631980850399,3.0,0.1,0.064,1.5624999999999998,0.277,0.087,3.183908045977012,0.209,0.103,2.029126213592233,0.4555871775591007,56714615.31157503,-1156465.176631848,-311464.0234786706,0.2693241696959656,0.5374725971681285,0.8007896223660935,49.20747530934402,0.9790827592906626,0.4873037956557878,7.03203203203203,169914.4172034626,5.450450450450449,0.3386773547094188,0.28276663453871,2295185.7807775973,8.553248604116055,0.6735491696237309,0.7185765173795851,0.5266047649347048,0.3377163509358811,-0.0886666681474089,1.0,1.0,0.3333333333333333,1.0,0.5091312268280563,0.5091312268197338,0.9999999999995032,0.5562115837101343
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.2426850666544458,0.4276693014896083,0.5880750220862971,0.6806678438536339,0.2119191719428989,0.3813641551753152,0.5236084422033037,0.6073042780866267,-79.01410877580815,-59.71386285499268,-42.97800502699774,-33.31737512410754,-80.60425691338699,-63.273563823412935,-48.72493550018363,-40.16459445654738,2.521460506619977,6.440412612788164,2.0,0.1,0.049,2.0408163265306123,0.276,0.076,3.631578947368421,0.221,0.097,2.278350515463917,0.4574699292710786,58962440.18821187,-1191366.7288487705,-364825.6278832596,0.3062244555341865,0.5679728652760646,0.8046492618635926,10.059570117011855,0.9814959722529396,0.5147714793494391,7.052052052052051,177930.43899185772,5.69069069069069,0.3456913827655311,0.2801405909219972,2287467.6281021014,7.156185493159118,0.7150592207331061,0.716502704808155,0.5731070489436622,0.3420264372218041,-0.081620347639367,1.0,1.0,0.3333333333333333,1.0,0.5152632717552058,0.5152632525559339,0.9999999999995552,0.5642643257434607
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.303224984310648,0.4375545758417918,0.6169066544057236,0.690415493637163,0.2669803117075406,0.3881008552152469,0.5537960330364722,0.6128807773508264,-72.7126365907905,-58.69454100403932,-39.9780798555008,-32.30699321649664,-75.11325429400486,-62.70191210220739,-45.72296293377743,-39.66849059768152,2.465978444303548,6.099140691441507,4.0,0.1,0.068,1.4705882352941173,0.261,0.088,2.9659090909090917,0.225,0.118,1.906779661016949,0.466427168502065,60389844.50602231,-1206277.7576379362,-370548.3856622487,0.3071833027808083,0.5736639568840811,0.8099064946885742,11.625063773597205,0.979948969720048,0.5343105516892912,7.052052052052051,154949.50393146317,5.430430430430429,0.3667334669338677,0.2811033670407033,2312925.9229272306,6.062120964595174,0.700870020275725,0.7067227639031708,0.5684666945827578,0.3504626279348869,-0.0860079584332491,1.0,1.0,0.3333333333333333,1.0,0.5364267567634335,0.536426716358072,0.9999999999995732,0.5749958848221683
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.2271297076775167,0.4242493569415453,0.6106610074055716,0.7085363970199445,0.2085436029260498,0.3769903833008385,0.5471597485934784,0.6293321075663725,-80.6570726191025,-60.08558213321019,-40.63158295911576,-30.417265645887355,-81.12290101277705,-63.85739966515424,-46.41533636630636,-37.99281281657046,2.5896537011606693,7.26357878505525,4.0,0.1,0.056,1.7857142857142856,0.274,0.088,3.113636363636364,0.203,0.1149999999999999,1.765217391304348,0.4580847860682819,55217528.26811476,-1148238.8451767657,-318235.438910206,0.2771509083210081,0.5267402498050373,0.7953670373416231,34.18626690215409,0.9796027240747962,0.5058066469873632,7.052052052052051,213958.88713434216,5.57057057057057,0.3647294589178356,0.270408373847552,2288928.500048302,8.475169515178706,0.6910213991657337,0.7108201614773841,0.5427044978334843,0.3468325128285399,-0.0861385747924659,1.0,1.0,0.3333333333333333,1.0,0.5341982529957512,0.5341982275440768,0.99999999999948,0.5520286086162539
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.1966701345727624,0.3892925405666414,0.6437260918569396,0.6881311695146868,0.1830858378402354,0.341568729383214,0.575182591907132,0.6109263601696069,-83.80695268722937,-63.71172461171911,-37.168082313932345,-32.53554666140016,-83.57771711258557,-67.36348201896851,-43.462668175831865,-39.80575697174541,2.5899475398944016,6.955567781046296,2.0,0.1,0.061,1.6393442622950818,0.266,0.107,2.485981308411215,0.225,0.099,2.2727272727272725,0.4418064671711492,58989820.04977927,-1177557.2371992276,-322578.6373592073,0.2739388177227356,0.5591521801203698,0.8006440986844272,14.144553802307374,0.9796763169281862,0.4913197561065264,7.0920920920920905,134936.71405883064,5.49049049049049,0.3577154308617234,0.2856714060827802,2305025.133791744,7.668538876249862,0.6228780073242451,0.6900314682919848,0.5147883763451911,0.3593064389628072,-0.0888013679372751,1.0,1.0,0.3333333333333333,1.0,0.5253234218243,0.5253234202015299,0.9999999999995536,0.5635806909422266
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.269513203615103,0.4422953648656021,0.6443235702594217,0.7185012145016938,0.2413054887493879,0.3921115041268852,0.5755734788576702,0.6403343418992323,-76.22542608775561,-58.19581360624123,-37.114411294659504,-29.374062575784222,-77.75633285141758,-62.30067506847192,-43.49820561442159,-36.8610583203094,2.5942570132833107,7.106539872424056,3.0,0.1,0.066,1.515151515151515,0.265,0.0799999999999999,3.312500000000001,0.212,0.126,1.6825396825396828,0.4680179129171142,58225610.77934704,-1205210.5276277715,-378848.3353163345,0.3143420395289988,0.5561792464988204,0.7968678372259691,11.16285930498108,0.9804957059809104,0.5250178285421859,7.052052052052051,169914.4172034626,5.55055055055055,0.3587174348697395,0.2873434421494765,2317096.748657163,5.233565025530711,0.6730752071877952,0.7211702327094363,0.5522566038025823,0.3334923673767437,-0.0851290620070098,1.0,1.0,0.3333333333333333,1.0,0.50167839609321,0.501678387401145,0.9999999999995504,0.5610981611590512
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.1791745555663283,0.4017843855870189,0.6139003091256201,0.685656808592728,0.164859451265831,0.3553430588207349,0.5516739897104302,0.6107524088183647,-85.55737756512579,-62.354011482913975,-40.24446032214469,-32.76504072167785,-85.20269651377168,-65.76918076609495,-45.73910948502055,-39.71181189852892,2.5446162692018364,6.526227101692518,3.0,0.1,0.06,1.6666666666666667,0.265,0.095,2.7894736842105265,0.219,0.102,2.147058823529412,0.4520464571273865,60512387.669442445,-1202992.6760186434,-378138.30046981305,0.3143313405043147,0.5825243957024713,0.8051642723408541,11.141961342391468,0.9806053108238568,0.5043994632706956,7.0720720720720704,97721.46969725724,5.470470470470469,0.3276553106212425,0.290009290145267,2289441.249640649,5.706432441062039,0.7092634946898783,0.720098124752699,0.5638546583166688,0.3413869490068192,-0.0823588922551874,1.0,1.0,0.3333333333333333,1.0,0.5364049156033394,0.5364049117266504,0.9999999999995828,0.5715709456483745
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.2115093542640868,0.37432712473576,0.6185766816975181,0.7087532565973415,0.1927920077462543,0.3355051524603056,0.5527492705045576,0.6375017839941347,-82.25287547016268,-65.26823542229396,-39.78888636334944,-30.38194840451256,-82.56863109280866,-67.9706227590595,-45.74890343515102,-37.07963964234483,2.563711718677954,6.514959593894192,4.0,0.1,0.049,2.0408163265306123,0.273,0.091,3.0000000000000004,0.215,0.102,2.1078431372549016,0.459438149554372,59415209.80953455,-1232510.3535623755,-435781.55355706887,0.3535723268348306,0.5894484633226128,0.8052583295673857,10.455160666229352,0.9821145321112764,0.5039473441598556,7.0720720720720704,213958.88713434216,5.6506506506506495,0.3567134268537074,0.286690565431557,2314323.321507546,9.421918979157764,0.724848695758378,0.7208789512704856,0.5764890104530068,0.341524534672644,-0.0852374123694438,1.0,1.0,0.3333333333333333,1.0,0.5002671762715193,0.5002670332697121,0.9999999999995848,0.5594450407811237
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.3057492896429664,0.4776630176262182,0.6630915241722771,0.7089618929099389,0.2709432690250306,0.4305984483882948,0.5997132782287093,0.6344729544539319,-72.41956226614448,-54.48667902619002,-35.14402503189376,-30.359136841776177,-74.56392872157271,-58.23527155637186,-40.93913315968172,-37.3841038864777,2.521866263096065,6.404399634881356,2.0,0.1,0.065,1.538461538461538,0.263,0.101,2.603960396039604,0.217,0.089,2.438202247191011,0.4493123194231918,61609576.72643946,-1213242.5348609162,-342731.05816293095,0.2824917922962707,0.5868203866517723,0.8157476167215606,10.055815980180904,0.9792442455400966,0.4959534528819614,7.11211211211211,28148.123605075813,5.5305305305305295,0.3507014028056112,0.3066831394439064,2296640.0479899654,6.754189442262652,0.6743432283344823,0.7075911855344292,0.5456147831640397,0.3442247118054259,-0.0840741362576458,1.0,1.0,0.3333333333333333,1.0,0.5566147520944521,0.5566147456653091,0.9999999999995932,0.5790277257336662
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.2641424657478242,0.4571634716690254,0.7104106351100901,0.7439597336349465,0.2286608782398172,0.386791867969031,0.6322691086595715,0.6523955052138495,-76.82689340476227,-56.6746172418791,-30.23445467628456,-26.731775290369995,-79.21605168129224,-62.976096645408674,-37.76573555190154,-35.69876704917135,2.492785242813207,6.343740040560995,3.0,0.1,0.065,1.538461538461538,0.265,0.093,2.849462365591398,0.2219999999999999,0.099,2.242424242424242,0.4540384331237918,56462429.3779371,-1151514.641253524,-293916.2263386397,0.2552431517663434,0.5377866503339155,0.80671851093212,21.5886011815396,0.9794134083897066,0.4988650022995429,7.03203203203203,19466.563433422634,5.370370370370369,0.3707414829659318,0.2806675798871091,2321674.791669678,5.92789819423831,0.6904788673538551,0.7104904692419843,0.5846601904105456,0.3478798238820955,-0.088729207342646,1.0,1.0,0.3333333333333333,1.0,0.514728481280779,0.514728466811856,0.999999999999493,0.5547603510472843
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.2281306978117684,0.4036897426699024,0.6509678275294887,0.7070899901135973,0.2020339588895507,0.3561755743899767,0.5866675745103835,0.6292420563588007,-80.56097883389693,-62.23765847795114,-36.42893088121394,-30.571389534209672,-81.69373639258718,-65.9131093294408,-42.31592382486318,-37.95725651574374,2.471237348026628,6.58336099914105,2.0,0.1,0.052,1.923076923076923,0.262,0.095,2.7578947368421054,0.201,0.105,1.914285714285714,0.4663212903701343,56376088.17980439,-1150940.125014801,-308076.67948433635,0.2676739413185151,0.5361274935754055,0.8061056408990512,19.51754810708665,0.9777055977309576,0.508836747200344,7.052052052052051,107159.33998226712,5.5305305305305295,0.343687374749499,0.2815508231084185,2296466.690801384,6.958270760391208,0.7233775256533211,0.7141189346580665,0.5639534518241024,0.3450846720584005,-0.0925235895906168,1.0,1.0,0.3333333333333333,1.0,0.5153595081006275,0.5153594639374073,0.9999999999994844,0.5574323458637327
1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.2306383105040049,0.4674754525621709,0.5952310702949497,0.6884144027257718,0.2105500461044472,0.4102730836585335,0.5237939720444846,0.6120800158613556,-80.23509669963589,-55.53585412680791,-42.21249206880594,-32.49460022358137,-80.77392416887392,-60.33891950446767,-48.7238353755462,-39.69069758987055,2.650910230556612,7.357118156417238,2.0,0.1,0.071,1.4084507042253522,0.282,0.101,2.7920792079207923,0.231,0.096,2.40625,0.4400747997604343,57165053.90492146,-1159760.982473616,-331937.9424105151,0.2862123725722653,0.5470985247384855,0.7933358293534152,19.66120264770885,0.9804222388177471,0.4732697119191381,7.0720720720720704,32322.839781813807,5.41041041041041,0.3186372745490982,0.286693513127244,2308533.6209130315,6.477319153167908,0.6837148882432308,0.7071418876793347,0.5903098202221205,0.3435657189591874,-0.089498710783197,1.0,1.0,0.3333333333333333,1.0,0.5010044554039897,0.5010044468888776,0.999999999999528,0.554449151158963
1.0,0.0,0.0,28.0,1.0,0.0,1.0,0.0,0.3023709907792655,0.5363456656919572,0.7101031376342496,0.7705886006689974,0.2634489255841423,0.4771353988584688,0.628968168149379,0.6788838763139025,-72.79723072642959,-48.38209292591517,-30.25058949323333,-23.938962324727413,-75.44580233051178,-53.55764279433185,-38.00523170281178,-32.89230636446396,3.597866123414865,14.360646916287427,3.0,0.1,0.045,2.2222222222222223,0.2910000000000001,0.0799999999999999,3.6375000000000015,0.22,0.052,4.230769230769231,0.3679171409736788,70286894.07605101,-1165316.21983089,1242270.0104361048,-1.0660368312872042,0.6984320431076043,0.5528060903880148,1.2024847806414158,0.9849358915128824,0.4876388553596708,7.1721721721721705,26880.010215376074,5.370370370370369,0.3486973947895792,0.3541176042440725,2428753.9994681263,2.032157481935295,0.6281620733157939,0.6938897211366338,0.545249064037978,0.3509646868061685,-0.0594331829464363,1.0,1.0,0.3333333333333333,1.0,0.5019483404135727,0.501948293139831,0.9999999999997944,0.5369105779640819
1.0,0.0,0.0,28.0,1.0,0.0,1.0,0.0,0.1887024424336147,0.3968973372317023,0.5900274952107313,0.7741284686019692,0.1628148513113196,0.3547714052589884,0.5190030750580994,0.6866404465305607,-84.68930798241429,-62.95636745833435,-42.79599685541908,-23.57816008272914,-85.93272071638252,-66.2293743707126,-49.37184382834958,-32.16473564333758,3.913056507920912,19.21434377299234,5.0,0.1,0.051,1.96078431372549,0.289,0.075,3.8533333333333326,0.221,0.059,3.745762711864406,0.3410703167408263,61725229.62745493,-956661.4168148028,1032477.2793192538,-1.0792504653912764,0.6633754050041158,0.4896759951468831,1.3011913500585053,0.9785583057598064,0.4875439780039157,7.1721721721721705,97721.46969725724,5.470470470470469,0.3567134268537074,0.3743258358188026,2438555.522460605,1.247687543393439,0.6866808739574845,0.6990478646375825,0.5363825608644579,0.3607617235275166,-0.0692213301938719,1.0,1.0,0.3333333333333333,1.0,0.518632425212481,0.5186324250997215,0.9999999999996996,0.5186361425619563
1.0,0.0,0.0,28.0,1.0,0.0,1.0,0.0,0.2192204120672901,0.3631006242869106,0.6567716620131393,0.7633599604571356,0.1906077608664789,0.3213675742107862,0.5766868405118835,0.6779915394975494,-81.46876567511599,-66.45589459629824,-35.8134222163105,-24.69169561913459,-82.8231196714062,-69.44278916512401,-43.31659580069393,-32.950334794352,3.494419455908277,13.625885168186866,4.0,0.1,0.043,2.3255813953488373,0.288,0.0809999999999999,3.555555555555556,0.259,0.062,4.177419354838709,0.3545512538302624,67504629.92194466,-1070683.7763260903,1142584.2536471505,-1.0671537935951334,0.6967197359009784,0.5369918620949798,1.11239995605692,0.984643775315925,0.4960632342532293,7.1721721721721705,9749.649183484096,5.370370370370369,0.3507014028056112,0.34996861845623,2488192.682257405,1.382658458605983,0.6874859772823464,0.7163454472525572,0.5655862572709017,0.3358273867442867,-0.0663094737104865,1.0,1.0,0.3333333333333333,1.0,0.5004800065647937,0.5004799484142536,0.9999999999997616,0.532430304146554
1.0,0.0,0.0,28.0,1.0,0.0,1.0,0.0,0.2293567114305909,0.4261000825295131,0.6517316046935389,0.7732913861047007,0.1968788842286715,0.3845330946790944,0.5858652489187288,0.690177906489192,-80.36214330179435,-59.84588212565401,-36.31718475490629,-23.64101574338736,-82.11014500334208,-62.924602339862815,-42.34064301689742,-31.675841319374328,3.338948221364976,11.76665404356348,4.0,0.1,0.053,1.8867924528301885,0.273,0.094,2.904255319148936,0.246,0.061,4.0327868852459,0.3567317727915547,70146680.88932548,-1085521.6781619715,1151078.2412505185,-1.0603917585501823,0.695724745695315,0.5423638371188022,1.243195760510006,0.9843699030647408,0.5142738272523157,7.212212212212211,107159.33998226712,5.470470470470469,0.3687374749498998,0.3400038166090227,2445133.4944384834,1.29493080479945,0.6913485851194707,0.7173019500933703,0.5667976025085457,0.3345986868692672,-0.0619046505678387,1.0,1.0,0.3333333333333333,1.0,0.5195789266989138,0.5195789193991484,0.9999999999997754,0.5432661623151316
1.0,0.0,0.0,28.0,1.0,0.0,1.0,0.0,0.2945795505019784,0.4979760770865259,0.666844978227362,0.7513286733279696,0.2497765945733544,0.4355380409223523,0.6012336474523736,0.6667181748387583,-73.61979572389613,-52.39272362985643,-34.76905817621972,-25.95208614240275,-76.92695677838276,-57.879213598132885,-40.88899619128716,-34.174295781426665,3.2322587892701287,11.2545639567745,4.0,0.1,0.078,1.2820512820512822,0.267,0.084,3.1785714285714284,0.2469999999999999,0.06,4.116666666666665,0.3844642298196228,73257972.39037278,-1105365.5336740774,1223207.1326611666,-1.1066087148523625,0.7145320086269903,0.5773403255072269,1.2854232087686004,0.9839846399021402,0.4852540048694322,7.212212212212211,50097.38411583932,5.41041041041041,0.3406813627254509,0.318993786006609,2434641.612999896,1.6026449811474863,0.6548121660259367,0.6932215369912498,0.546293651934677,0.3533982389001791,-0.0641298605879523,1.0,1.0,0.3333333333333333,1.0,0.5308684074243251,0.5308684068507454,0.999999999999786,0.557116449067599
1.0,0.0,0.0,28.0,1.0,0.0,1.0,0.0,0.2450462344282589,0.4737627910339222,0.7144544625156253,0.7836025244479481,0.2385655988576994,0.4266679085634227,0.6352086592470062,0.6923596876608008,-78.7911729276008,-54.92104129208975,-29.80112007997941,-22.584443835981844,-77.9994966077745,-58.730751400314205,-37.36834178088458,-31.513928793757785,3.491264183213374,14.33694024967832,7.0,0.1,0.067,1.492537313432836,0.285,0.079,3.607594936708861,0.2299999999999999,0.056,4.107142857142856,0.3682886949242979,66492233.39497522,-1053377.1820088977,1130594.548362256,-1.0733045747261176,0.6940008891120354,0.5267560406724399,1.1969546286896204,0.981176974700745,0.5097721085294873,7.192192192192191,37116.71819475767,5.230230230230229,0.3637274549098196,0.3697330514354738,2475497.536486716,1.2680217021908986,0.6777600985893868,0.7013226068956749,0.5641740556715967,0.3510387988873084,-0.0658548733106485,1.0,1.0,0.3333333333333333,1.0,0.5035284492192154,0.5035283807395986,0.9999999999997452,0.5340856145669264
1.0,0.0,0.0,28.0,1.0,0.0,1.0,0.0,0.2647237561943853,0.4570941054962267,0.6992221139419579,0.7572224226060195,0.2458109540170172,0.4011992990430625,0.6199654217813964,0.6681404540333288,-76.74777827169684,-56.668254366706165,-31.3950500953694,-25.34100596360197,-77.43359232226709,-61.47966429259632,-39.01865554118386,-34.07246091348786,3.623273101823342,15.012144517880351,6.0,0.1,0.057,1.7543859649122806,0.273,0.088,3.1022727272727275,0.2469999999999999,0.061,4.049180327868851,0.3480192664296444,70631924.82788529,-1111580.0599855897,1173012.965918645,-1.055266289981715,0.7018811545271,0.5582396702397481,1.1465468531985927,0.9834520674665328,0.5164870602875249,7.192192192192191,269420.37136818824,5.55055055055055,0.3697394789579158,0.34329466666608,2521448.408492252,1.2642831454651628,0.6728586019031579,0.7115135761075679,0.5693205255557621,0.3397767933886829,-0.0644686528150697,1.0,1.0,0.3333333333333333,1.0,0.5164723138430652,0.5164723082212347,0.9999999999997888,0.5391198691554944
1.0,0.0,0.0,28.0,1.0,0.0,1.0,0.0,0.2597127071095452,0.4301094321607692,0.5855781268793979,0.7518618172809712,0.2231158966790407,0.3807531417971373,0.5155379010357002,0.6617714242502006,-77.31487136059509,-59.51880623273999,-43.28180980147869,-25.915305937059287,-79.93983099581722,-63.71927161055108,-49.85018762713069,-34.80304857290221,3.727645097046699,15.580644207881782,6.0,0.1,0.052,1.923076923076923,0.284,0.0669999999999999,4.238805970149254,0.223,0.053,4.2075471698113205,0.3583640862976573,66128193.45011463,-1065912.6546246947,1169148.8279599734,-1.0968523761185929,0.6839524114430615,0.5315688333998734,1.25389699748182,0.9842448048170156,0.4908485312873684,7.1321321321321305,35444.55673970436,5.450450450450449,0.3396793587174349,0.3430389928909709,2416636.34687919,1.266639499060318,0.667228392016367,0.7011287066182298,0.5774333711261082,0.3510748101514939,-0.0611643525862471,1.0,1.0,0.3333333333333333,1.0,0.5041284590201491,0.5041282941871047,0.999999999999761,0.5310471875069475
1.0,0.0,0.0,28.0,1.0,0.0,1.0,0.0,0.1987897669948257,0.4100663759407106,0.5720919704604269,0.7736898119460897,0.1823300368559574,0.3632719711829974,0.5073434689242934,0.6907497973040344,-83.52298226167127,-61.49823552933736,-44.60771129545677,-23.59193760115164,-83.45386785015302,-64.98638713480753,-50.28201461848742,-31.56301039747956,3.6098707752032175,15.292174458446556,7.0,0.1,0.049,2.0408163265306123,0.277,0.0809999999999999,3.419753086419754,0.253,0.066,3.833333333333333,0.3365081997395941,67100028.09495838,-1047285.0991902018,1079268.0752680807,-1.030538939303738,0.6826970379209645,0.5164189841593319,1.1363895649400475,0.9814906882705668,0.505997072409442,7.152152152152151,102331.6578330245,5.39039039039039,0.3486973947895792,0.349499763635624,2455261.8942119875,1.8680496564988172,0.7009306780588195,0.709388034185296,0.6034556108126842,0.3463530090980425,-0.0662603564206109,1.0,1.0,0.3333333333333333,1.0,0.5058703614866129,0.5058703335165075,0.9999999999997552,0.5301783360803076
1.0,0.0,0.0,28.0,1.0,0.0,1.0,0.0,0.2069635744170053,0.3809271843739013,0.5428102561792927,0.767840180174544,0.1827660324083135,0.3401705090980762,0.4779791219804299,0.6814550734049979,-82.69914695020474,-64.55793466826296,-47.67650083734803,-24.210009069336422,-83.5447809655478,-67.45352307670149,-53.36552522664819,-32.56443953069075,3.9320618409802894,18.905668958490537,4.0,0.1,0.048,2.083333333333333,0.3,0.062,4.838709677419353,0.2259999999999999,0.057,3.9649122807017534,0.3433063600568116,60676572.59985112,-1023799.1911761636,1068292.4282617923,-1.0434589492442496,0.6644322847695832,0.4844113738414605,1.1589292630296295,0.9806415655844885,0.498155114666354,7.1321321321321305,53669.76945540476,5.370370370370369,0.3697394789579158,0.3416666711596806,2473357.890102352,1.2083389585662367,0.7265176530078343,0.7101210480659131,0.568221017444492,0.3538893714584818,-0.0686013008889034,1.0,1.0,0.3333333333333333,1.0,0.5358008385704707,0.535800828455012,0.9999999999997148,0.5103479582122016
